sample_idx,sample_type,tied_best_scores,first_margin
935,1,1,0.9999980926513672
936,1,1,0.18545323610305786
937,1,1,0.16379092633724213
938,1,1,0.3480619490146637
939,1,1,0.04511848837137222
940,1,1,0.8801885843276978
941,1,1,0.9911722540855408
942,1,1,0.5845881700515747
943,2,1,0.09463229775428772
944,1,2,0.05658964440226555
945,2,1,0.4560057520866394
946,1,1,0.6919652819633484
947,1,1,0.9999996423721313
948,2,1,0.5862886309623718
949,2,1,0.3997604548931122
950,1,1,0.5740784406661987
951,1,1,0.9999996423721313
952,1,1,0.28442636132240295
953,1,1,0.5638593435287476
954,1,1,0.048052094876766205
955,2,1,0.6730138063430786
956,1,2,0.7981904745101929
957,1,1,0.9894654154777527
958,1,1,0.9999985098838806
959,1,1,0.12704667448997498
960,1,1,0.9999934434890747
961,1,1,0.9211503863334656
962,2,1,0.9074039459228516
963,1,1,0.08880168199539185
964,1,1,0.9999989867210388
965,1,1,0.9999933242797852
966,2,1,0.024218186736106873
967,1,1,0.9860592484474182
968,2,1,0.05873914808034897
969,1,1,0.9999996423721313
970,1,1,0.4369291663169861
971,2,1,0.21804861724376678
972,1,1,0.15535062551498413
973,2,1,0.6827547550201416
974,2,1,6.251740705920383e-05
975,1,1,0.9999994039535522
976,2,1,0.6094867587089539
977,1,1,0.7863754630088806
978,1,1,0.9999908208847046
979,1,1,0.9999992251396179
980,2,3,0.03114413097500801
981,2,1,0.2846717834472656
982,1,1,0.13802741467952728
983,1,1,0.14951077103614807
984,1,1,0.9999995231628418
985,2,1,0.41703781485557556
986,1,1,0.9999996423721313
987,2,1,0.2321425825357437
988,1,1,0.35759884119033813
989,1,1,0.8644847869873047
990,1,1,0.3110283613204956
991,2,1,0.5474380850791931
992,1,1,0.8926164507865906
993,1,1,0.4059302806854248
994,1,1,0.95613032579422
995,2,1,0.8230077028274536
996,1,1,0.8787811398506165
997,1,1,0.11172498017549515
998,1,2,0.9486740231513977
999,1,1,0.9999991059303284
1000,1,1,0.3704339861869812
1001,1,1,0.8321827054023743
1002,1,1,0.6428647637367249
1003,1,2,0.8322915434837341
1004,2,1,0.34994474053382874
1005,2,1,0.5225668549537659
1006,2,1,0.2984921932220459
1007,1,1,0.7743839025497437
1008,1,1,0.9920780062675476
1009,2,1,0.04243619740009308
1010,1,1,0.9007338285446167
1011,2,1,0.6980124711990356
1012,1,1,0.9999997615814209
1013,1,1,0.9999989867210388
1014,1,1,0.9999997615814209
1015,1,1,0.9999997615814209
1016,2,1,0.18713635206222534
1017,1,1,0.20362040400505066
1018,1,1,0.9518550038337708
1019,1,3,0.8947997689247131
1020,1,1,0.45707765221595764
1021,1,1,0.9999993443489075
1022,2,1,0.7191066741943359
1023,2,1,0.3789394199848175
1024,1,1,0.9447526335716248
1025,1,1,0.9999975562095642
1026,1,1,0.5075392723083496
1027,2,1,0.2495940625667572
1028,2,1,0.07730398327112198
1029,2,1,0.7567028999328613
1030,2,1,0.37966251373291016
1031,2,1,0.5152326822280884
1032,1,1,0.06741714477539062
1033,2,1,0.18341347575187683
1034,1,1,0.29814276099205017
1035,1,2,0.5416622757911682
1036,2,1,0.2584068775177002
1037,1,1,0.8434444069862366
1038,2,1,0.014893894083797932
1039,1,1,0.8857909440994263
1040,1,2,0.9999849200248718
1041,1,4,0.7434366941452026
1042,2,2,0.15250641107559204
1043,1,3,0.31602534651756287
1044,1,2,0.004773259162902832
1045,1,2,0.07842320203781128
1046,1,1,0.2658765912055969
1047,2,1,0.5365588665008545
1048,1,3,0.0024036818649619818
1049,1,3,0.0759461373090744
1050,1,1,0.8157622218132019
1051,2,1,0.2176751345396042
1052,1,4,0.8430745005607605
1053,1,2,0.9999989867210388
1054,2,1,0.5240660309791565
1055,2,1,0.12420570105314255
1056,1,1,0.8251450657844543
1057,1,1,0.9999934434890747
1058,1,1,0.558316707611084
1059,1,1,0.425449401140213
1060,1,1,0.5825777649879456
1061,1,1,0.5367489457130432
1062,1,1,0.9131201505661011
1063,1,1,0.6780462265014648
1064,1,5,0.3353966772556305
1065,1,1,0.8798645734786987
1066,1,1,0.9303948283195496
1067,1,1,0.9999998807907104
1068,1,1,0.7705986499786377
1069,2,1,0.22472518682479858
1070,1,1,0.6061299443244934
1071,1,1,0.9999993443489075
1072,1,1,0.9999985098838806
1073,1,1,0.22123923897743225
1074,1,1,0.999986469745636
1075,1,1,0.9999611377716064
1076,2,1,0.446180135011673
1077,1,1,0.8324982523918152
1078,1,1,0.9999935030937195
1079,1,1,0.7984338998794556
1080,1,1,0.782247006893158
1081,1,1,0.9999969005584717
1082,1,1,0.8038811683654785
1083,1,1,0.9999989867210388
1084,2,1,0.48627325892448425
1085,1,1,0.9999995231628418
1086,2,1,0.9510419964790344
1087,1,1,0.9999957084655762
1088,1,1,0.9999993443489075
1089,1,1,0.9999936819076538
1090,1,1,0.9999722838401794
1091,1,1,0.32936006784439087
1092,1,1,0.6245176196098328
1093,1,1,0.37613019347190857
1094,1,1,0.31171661615371704
1095,2,1,0.05921439826488495
1096,1,2,0.05967538058757782
1097,1,2,0.33607280254364014
1098,1,5,0.9999980330467224
1099,1,1,0.513392448425293
1100,1,4,0.6561934947967529
1101,2,1,0.08318698406219482
1102,1,1,0.8007372617721558
1103,1,1,0.1502482295036316
1104,2,1,0.6609346866607666
1105,1,1,0.7567142844200134
1106,1,1,0.9203078150749207
1107,1,2,0.9999995231628418
1108,1,1,0.7966226935386658
1109,2,1,0.41885286569595337
1110,1,1,0.021069098263978958
1111,1,1,0.6525822877883911
1112,2,1,0.6166889667510986
1113,1,2,0.03070729598402977
1114,1,1,0.9999999403953552
1115,1,1,0.4466966390609741
1116,1,1,0.1580398976802826
1117,1,1,0.888770580291748
1118,1,1,0.9999985098838806
1119,2,1,0.49492600560188293
1120,2,1,0.7212955951690674
1121,2,1,0.06577553600072861
1122,1,1,0.80670166015625
1123,1,1,0.9979135990142822
1124,1,2,0.8889036178588867
1125,1,2,0.7052516937255859
1126,2,1,0.03255240619182587
1127,2,1,0.24037140607833862
1128,1,1,0.76076340675354
1129,1,2,0.6559494733810425
1130,1,2,0.9999977350234985
1131,1,1,0.8421036601066589
1132,1,1,0.7258038520812988
1133,2,1,0.22756408154964447
1134,2,1,0.10172330588102341
1135,2,1,0.26154953241348267
1136,1,1,0.799095094203949
1137,1,2,0.9999998211860657
1138,2,1,0.90912264585495
1139,2,1,0.1858304888010025
1140,1,1,0.35139259696006775
1141,2,1,0.4408890902996063
1142,1,1,0.9999979734420776
1143,1,3,0.9975281953811646
1144,2,1,0.8440702557563782
1145,2,1,0.5846530795097351
1146,1,1,0.9999977350234985
1147,1,1,0.9999999403953552
1148,2,1,0.8538777232170105
1149,1,1,0.7903404235839844
1150,1,1,0.5683364272117615
1151,1,1,0.6686204671859741
1152,1,1,0.9440991878509521
1153,2,1,0.417201966047287
1154,1,1,0.6152018308639526
1155,1,1,0.9999998807907104
1156,1,1,0.9999997019767761
1157,2,2,0.06522088497877121
1158,2,1,0.7169942259788513
1159,1,1,0.9999997615814209
1160,1,1,0.9999998807907104
1161,1,3,0.22317035496234894
1162,1,1,0.21930232644081116
1163,2,1,0.6974056363105774
1164,1,1,0.9999979734420776
1165,1,1,0.9999992847442627
1166,1,3,0.23813535273075104
1167,1,1,0.7669274210929871
1168,1,1,0.40768152475357056
1169,1,1,0.04738256707787514
1170,1,1,0.023790713399648666
1171,1,1,0.6239997148513794
1172,2,1,0.24891147017478943
1173,1,1,0.26539331674575806
1174,1,1,0.43351301550865173
1175,1,1,0.928672194480896
1176,1,1,0.5491663217544556
1177,1,4,0.3918204605579376
1178,1,1,0.6400440335273743
1179,1,1,0.500887930393219
1180,1,7,0.9999998807907104
1181,2,1,0.8552895784378052
1182,2,1,0.46463343501091003
1183,1,1,0.0015626820968464017
1184,1,2,0.6336820125579834
1185,2,1,0.38923734426498413
1186,1,1,0.9999998807907104
1187,1,1,0.7475330233573914
1188,1,1,0.9999948143959045
1189,1,1,0.12587867677211761
1190,1,1,0.9301182627677917
1191,1,3,0.644716739654541
1192,1,1,0.7170838117599487
1193,1,1,0.9999964237213135
1194,1,1,0.999998152256012
1195,1,1,0.9999906420707703
1196,2,1,0.3998376727104187
1197,1,1,0.26428890228271484
1198,2,1,0.10460761934518814
1199,1,1,0.9999728798866272
1200,1,1,0.9999458193778992
1201,2,1,0.735953152179718
1202,1,1,0.14618812501430511
1203,1,1,0.7266918420791626
1204,1,1,0.9317079782485962
1205,2,1,0.23304596543312073
1206,2,1,0.5207576155662537
1207,2,1,0.8528100848197937
1208,1,1,0.9999980330467224
1209,1,1,0.9729861617088318
1210,1,1,0.9999997615814209
1211,2,1,0.012201056815683842
1212,2,1,0.9295197129249573
1213,2,1,0.7238020896911621
1214,1,1,0.3675023317337036
1215,1,1,0.9998974800109863
1216,1,1,0.9998152256011963
1217,1,1,0.9997349381446838
1218,1,1,0.12839171290397644
1219,2,1,0.45847171545028687
1220,1,1,0.8036409616470337
1221,1,1,0.058416035026311874
1222,1,1,0.9999997019767761
1223,1,1,0.9999971389770508
1224,1,1,0.1348474770784378
1225,1,1,0.7980213165283203
1226,2,1,0.6698234677314758
1227,2,1,0.4368511140346527
1228,1,4,0.9999982714653015
1229,1,1,0.8643078804016113
1230,2,1,0.2344270795583725
1231,2,1,0.41124892234802246
1232,2,1,0.13692520558834076
1233,1,1,0.5677925944328308
1234,2,3,0.0573449432849884
1235,2,1,0.36042073369026184
1236,1,3,0.9304177165031433
1237,2,1,0.6153408288955688
1238,1,1,0.7981627583503723
1239,2,1,0.6157686114311218
1240,1,1,0.10777384787797928
1241,3,1,0.4872182309627533
1242,2,1,0.15858662128448486
1243,1,1,0.17459306120872498
1244,1,2,0.6617648601531982
1245,1,1,0.8226637840270996
1246,1,1,0.2020445615053177
1247,1,1,0.2677907645702362
1248,2,1,0.4186496436595917
1249,1,1,0.6632741689682007
1250,2,1,0.1844405084848404
1251,2,1,0.46104395389556885
1252,2,1,0.21886281669139862
1253,1,9,0.9999994039535522
1254,1,1,0.8812117576599121
1255,2,1,0.40606310963630676
1256,1,1,0.0506540983915329
1257,1,1,0.46142080426216125
1258,2,1,0.22322122752666473
1259,1,3,0.6091593503952026
1260,2,1,0.207124724984169
1261,2,1,0.7310083508491516
1262,1,2,0.21881122887134552
1263,1,1,0.4262455403804779
1264,2,1,0.23081307113170624
1265,2,1,0.19826319813728333
1266,1,1,0.7681664824485779
1267,1,1,0.2218129187822342
1268,2,1,0.12102314829826355
1269,1,1,0.9999964237213135
1270,1,1,0.8769841194152832
1271,1,1,0.9999911189079285
1272,1,1,0.3811017572879791
1273,1,3,0.6791189908981323
1274,1,1,0.4177616834640503
1275,2,1,0.5410948395729065
1276,1,1,0.4733686149120331
1277,1,1,0.6733587980270386
1278,1,1,0.8120240569114685
1279,1,1,0.043877918273210526
1280,1,1,0.5258597135543823
1281,2,1,0.4046993851661682
1282,1,2,0.9093362092971802
1283,1,1,0.9986038208007812
1284,2,1,0.5703985095024109
1285,1,1,0.9999930262565613
1286,1,1,0.9999873042106628
1287,1,1,0.7193917036056519
1288,1,1,0.9999943375587463
1289,1,1,0.6014571785926819
1290,1,1,0.9999943375587463
1291,1,1,0.9999995827674866
1292,2,1,0.37123656272888184
1293,1,1,0.0953105241060257
1294,1,1,0.40977635979652405
1295,2,1,0.85342937707901
1296,1,2,0.9999995827674866
1297,2,1,0.2375461608171463
1298,1,1,0.9999985098838806
1299,2,1,0.028228532522916794
1300,1,1,0.5256305932998657
1301,1,1,0.9954874515533447
1302,1,1,0.7461062073707581
1303,2,1,0.09380494058132172
1304,1,1,0.9687650203704834
1305,2,1,0.8553690314292908
1306,1,1,0.9999988675117493
1307,1,2,0.9999982118606567
1308,1,1,0.9999991059303284
1309,1,2,0.5599182844161987
1310,1,1,0.9999996423721313
1311,1,1,0.9999991059303284
1312,1,1,0.9999995231628418
1313,1,2,0.4758039116859436
1314,2,1,0.6436434984207153
1315,2,1,0.2768159806728363
1316,1,1,0.8104270100593567
1317,1,1,0.9999975562095642
1318,2,1,0.0033697099424898624
1319,1,3,0.9999995231628418
1320,1,4,0.7448564767837524
1321,2,1,0.1342242807149887
1322,2,1,0.6148739457130432
1323,1,1,0.910609245300293
1324,1,1,0.36547550559043884
1325,1,3,0.27841877937316895
1326,1,1,0.5990803241729736
1327,2,1,0.7037928700447083
1328,1,2,0.5801467895507812
1329,1,1,0.46162769198417664
1330,2,1,0.7553587555885315
1331,1,1,0.9746056795120239
1332,1,3,0.8378440737724304
1333,2,1,0.16262763738632202
1334,1,1,0.3156607151031494
1335,2,1,0.1366032212972641
1336,1,1,0.5729019641876221
1337,2,1,0.0051849945448338985
1338,2,1,0.822739839553833
1339,2,1,0.31845352053642273
1340,2,1,0.3882128596305847
1341,1,1,0.43823111057281494
1342,1,1,0.7907269597053528
1343,1,1,0.39809370040893555
1344,1,1,0.11659678816795349
1345,1,1,0.45453494787216187
1346,1,1,0.9899997711181641
1347,1,1,0.8641723394393921
1348,2,1,0.7261043787002563
1349,1,1,0.9999970197677612
1350,1,1,0.6904284358024597
1351,1,1,0.016591543331742287
1352,1,2,0.7341896891593933
1353,1,2,0.7522779703140259
1354,2,1,0.03135653957724571
1355,1,1,0.7064192295074463
1356,1,1,0.46244609355926514
1357,1,2,0.9647620916366577
1358,1,2,0.04083652421832085
1359,2,1,0.27042561769485474
1360,1,1,0.514637291431427
1361,1,1,0.9999997615814209
1362,2,1,0.5366462469100952
1363,1,1,0.9999924898147583
1364,1,1,0.9999970197677612
1365,1,1,0.9999984502792358
1366,1,1,0.9999948740005493
1367,1,1,0.92728590965271
1368,2,1,0.3376101553440094
1369,2,1,0.42372795939445496
1370,1,1,0.9140578508377075
1371,1,1,0.541591465473175
1372,1,2,0.8334386348724365
1373,1,1,0.999999463558197
1374,1,1,0.9804642200469971
1375,1,1,0.8616929054260254
1376,1,2,0.7423301935195923
1377,2,1,0.35919755697250366
1378,1,1,0.999995768070221
1379,1,1,0.8139233589172363
1380,1,1,0.9999988079071045
1381,1,1,0.9336262941360474
1382,1,1,0.9999974966049194
1383,1,1,0.9999852180480957
1384,2,1,0.41465744376182556
1385,1,1,0.5437226295471191
1386,1,6,0.7402707934379578
1387,1,1,0.9961383938789368
1388,2,1,0.5739090442657471
1389,1,1,0.9999873042106628
1390,2,1,0.36994850635528564
1391,1,1,0.8485912084579468
1392,1,2,0.8367830514907837
1393,1,1,0.6622961163520813
1394,2,1,0.3804872930049896
1395,1,1,0.9374869465827942
1396,2,1,0.10458063334226608
1397,1,1,0.5575040578842163
1398,1,1,0.6920458078384399
1399,1,1,0.9999985694885254
1400,1,1,0.8880599141120911
1401,2,1,0.010290747508406639
1402,2,1,0.7918919920921326
1403,1,1,0.9697885513305664
1404,1,1,0.6312007904052734
1405,1,1,0.9967599511146545
1406,1,1,0.6849039793014526
1407,1,1,0.6689820289611816
1408,1,1,0.7232125401496887
1409,1,1,0.999999463558197
1410,2,1,0.8732281923294067
1411,1,1,0.9999998807907104
1412,1,1,0.9999988079071045
1413,2,1,0.28985247015953064
1414,2,1,0.8209004998207092
1415,1,1,0.9999982118606567
1416,1,1,0.6421498656272888
1417,2,1,0.25029146671295166
1418,2,1,0.28491026163101196
1419,1,1,0.8246761560440063
1420,2,1,0.4782252907752991
1421,1,1,0.9818887710571289
1422,1,1,0.9301442503929138
1423,1,1,0.7756547331809998
1424,1,1,0.3201943039894104
1425,2,1,0.6642504930496216
1426,2,1,0.9383675456047058
1427,1,1,0.9999979138374329
1428,1,1,0.6959242224693298
1429,1,1,0.9999938607215881
1430,1,1,0.9998013377189636
1431,1,1,0.7750041484832764
1432,2,1,0.5709293484687805
1433,2,3,0.0012168379034847021
1434,1,1,0.4024413526058197
1435,2,1,0.5471007227897644
1436,2,1,0.6285173296928406
1437,1,1,0.25046688318252563
1438,2,1,0.058806516230106354
1439,1,1,0.9810992479324341
1440,1,1,0.5704553127288818
1441,1,1,0.9999990463256836
1442,1,1,0.9999998211860657
1443,1,1,0.21859142184257507
1444,1,1,0.9753857254981995
1445,1,1,0.932328999042511
1446,1,1,0.9997418522834778
1447,1,1,0.9999999403953552
1448,2,1,0.6631761193275452
1449,1,1,0.8142114281654358
1450,1,1,0.5052666664123535
1451,2,1,0.37169602513313293
1452,1,1,0.46721944212913513
1453,1,1,0.6133744716644287
1454,1,3,0.012615404091775417
1455,2,1,0.6738607883453369
1456,1,1,0.3344208598136902
1457,1,1,0.9999988675117493
1458,2,1,0.8190616369247437
1459,1,1,0.8142725229263306
1460,1,2,0.07313746213912964
1461,1,1,0.5367351174354553
1462,2,1,0.3415694236755371
1463,2,1,0.07312507927417755
1464,1,5,0.2927788496017456
1465,2,2,0.6932467222213745
1466,1,1,0.6764130592346191
1467,2,1,0.21618297696113586
1468,2,1,0.31960105895996094
1469,1,1,0.9999964833259583
1470,2,1,0.13289809226989746
1471,2,1,0.6520594954490662
1472,1,3,0.32205572724342346
1473,2,1,0.34761670231819153
1474,1,1,0.30262091755867004
1475,1,1,0.4402327239513397
1476,1,1,0.9999877214431763
1477,1,1,0.793506383895874
1478,2,1,0.2555527687072754
1479,1,2,0.3139673173427582
1480,1,1,0.9971871972084045
1481,1,1,0.07629357278347015
1482,2,1,0.6106229424476624
1483,1,1,0.9788544774055481
1484,1,1,0.24464723467826843
1485,1,2,0.374154657125473
1486,1,1,0.9999998807907104
1487,1,1,0.3386046886444092
1488,1,1,0.6703855395317078
1489,1,1,0.9999998807907104
1490,1,1,0.10470391064882278
1491,1,1,0.3392471969127655
1492,1,1,0.7100510597229004
1493,1,1,0.7832326889038086
1494,1,1,0.48207157850265503
1495,1,1,0.2978309690952301
1496,1,1,0.4425241947174072
1497,1,1,0.9999999403953552
1498,1,1,0.9999998211860657
1499,1,1,0.8114572763442993
1500,1,2,0.34276071190834045
1501,1,1,0.23649542033672333
1502,1,1,0.4484214186668396
1503,1,1,0.8164106607437134
1504,1,1,0.560688316822052
1505,2,1,0.41018736362457275
1506,1,1,0.18409463763237
1507,1,1,0.6592088341712952
1508,2,1,0.7932435274124146
1509,1,1,0.4190279245376587
1510,2,1,0.3084682822227478
1511,2,1,0.5880544185638428
1512,1,1,0.6784079074859619
1513,2,1,0.6304366588592529
1514,1,1,0.019033968448638916
1515,1,1,0.867903470993042
1516,1,1,0.8273745179176331
1517,2,1,0.6935741305351257
1518,1,2,0.2507491111755371
1519,1,5,0.9869641065597534
1520,1,1,0.5843879580497742
1521,2,1,0.30139845609664917
1522,2,1,0.3150377571582794
1523,1,2,0.9999991655349731
1524,1,1,0.1071305200457573
1525,1,1,0.8800991773605347
1526,1,3,0.9999997615814209
1527,1,1,0.0025094759184867144
1528,1,3,0.25800567865371704
1529,2,2,0.20060788094997406
1530,1,1,0.6195921301841736
1531,1,1,0.31073758006095886
1532,1,1,0.5224589705467224
1533,1,1,0.6751213073730469
1534,2,1,0.38245081901550293
1535,1,1,0.9354938864707947
1536,1,1,0.5660765767097473
1537,1,1,0.39359694719314575
1538,1,1,0.7320194840431213
1539,1,1,0.9665027856826782
1540,2,1,0.3968617618083954
1541,1,1,0.9645341038703918
1542,1,1,0.4841875433921814
1543,1,1,0.9999997615814209
1544,1,1,0.06254365295171738
1545,1,1,0.9999997019767761
1546,1,1,0.5927215218544006
1547,1,1,0.9999978542327881
1548,2,1,0.21950295567512512
1549,1,1,0.9999996423721313
1550,1,1,0.6903471350669861
1551,1,1,0.41044044494628906
1552,1,1,0.2131662219762802
1553,1,1,0.5183406472206116
1554,1,1,0.9999996423721313
1555,2,1,0.9473574757575989
1556,1,1,0.9999635815620422
1557,1,2,0.9999984502792358
1558,1,1,0.8345270156860352
1559,1,1,0.9999967217445374
1560,1,1,0.999991774559021
1561,1,1,0.9999849200248718
1562,1,1,0.9999997615814209
1563,1,1,0.41790029406547546
1564,1,1,0.39829331636428833
1565,1,1,0.9999993443489075
1566,1,1,0.22095774114131927
1567,1,1,0.9221273064613342
1568,1,1,0.9695664048194885
1569,1,1,0.9394651055335999
1570,1,1,0.09179496765136719
1571,1,1,0.9999997019767761
1572,1,1,0.9999237656593323
1573,1,1,0.9999974966049194
1574,1,3,0.4239315688610077
1575,1,1,0.9999997615814209
1576,1,1,0.9999942779541016
1577,2,1,0.1970088630914688
